,name,posix_close_date,ticker,type,strike,bid,ask
365,GOOG210319C01570000,1616112000,GOOG,call,1570.0,488.0,495.8
366,GOOG210319C01575000,1616112000,GOOG,call,1575.0,481.1,490.7
367,GOOG210319C01580000,1616112000,GOOG,call,1580.0,478.3,486.5
368,GOOG210319C01585000,1616112000,GOOG,call,1585.0,471.7,480.3
369,GOOG210319C01590000,1616112000,GOOG,call,1590.0,506.0,515.5
370,GOOG210319C01595000,1616112000,GOOG,call,1595.0,461.2,470.8
371,GOOG210319C01600000,1616112000,GOOG,call,1600.0,456.0,465.8
372,GOOG210319C01605000,1616112000,GOOG,call,1605.0,452.6,458.3
373,GOOG210319C01610000,1616112000,GOOG,call,1610.0,450.7,454.0
374,GOOG210319C01620000,1616112000,GOOG,call,1620.0,438.7,443.9
375,GOOG210319C01630000,1616112000,GOOG,call,1630.0,427.3,433.5
376,GOOG210319C01640000,1616112000,GOOG,call,1640.0,418.5,423.2
377,GOOG210319C01650000,1616112000,GOOG,call,1650.0,406.1,415.8
378,GOOG210319C01660000,1616112000,GOOG,call,1660.0,396.6,404.3
379,GOOG210319C01670000,1616112000,GOOG,call,1670.0,387.5,395.8
380,GOOG210319C01680000,1616112000,GOOG,call,1680.0,376.1,385.6
381,GOOG210319C01690000,1616112000,GOOG,call,1690.0,370.7,374.5
382,GOOG210319C01700000,1616112000,GOOG,call,1700.0,359.1,365.8
383,GOOG210319C01710000,1616112000,GOOG,call,1710.0,347.1,356.9
384,GOOG210319C01720000,1616112000,GOOG,call,1720.0,337.1,345.8
385,GOOG210319C01730000,1616112000,GOOG,call,1730.0,329.7,333.6
386,GOOG210319C01740000,1616112000,GOOG,call,1740.0,316.5,326.4
387,GOOG210319C01750000,1616112000,GOOG,call,1750.0,307.6,315.3
388,GOOG210319C01760000,1616112000,GOOG,call,1760.0,297.6,307.4
389,GOOG210319C01770000,1616112000,GOOG,call,1770.0,290.2,297.4
390,GOOG210319C01780000,1616112000,GOOG,call,1780.0,281.4,286.9
391,GOOG210319C01790000,1616112000,GOOG,call,1790.0,270.8,275.5
392,GOOG210319C01800000,1616112000,GOOG,call,1800.0,262.9,267.3
393,GOOG210319C01810000,1616112000,GOOG,call,1810.0,253.3,257.1
394,GOOG210319C01820000,1616112000,GOOG,call,1820.0,241.7,246.5
395,GOOG210319C01830000,1616112000,GOOG,call,1830.0,229.6,236.1
396,GOOG210319C01840000,1616112000,GOOG,call,1840.0,220.1,229.8
397,GOOG210319C01850000,1616112000,GOOG,call,1850.0,211.2,220.2
398,GOOG210319C01860000,1616112000,GOOG,call,1860.0,204.2,208.8
399,GOOG210319C01870000,1616112000,GOOG,call,1870.0,193.9,200.6
400,GOOG210319C01880000,1616112000,GOOG,call,1880.0,184.2,190.6
401,GOOG210319C01890000,1616112000,GOOG,call,1890.0,175.3,181.0
402,GOOG210319C01900000,1616112000,GOOG,call,1900.0,165.8,172.3
403,GOOG210319C01910000,1616112000,GOOG,call,1910.0,158.8,163.0
404,GOOG210319C01920000,1616112000,GOOG,call,1920.0,149.8,154.5
405,GOOG210319C01930000,1616112000,GOOG,call,1930.0,140.8,144.9
406,GOOG210319C01940000,1616112000,GOOG,call,1940.0,131.7,135.9
407,GOOG210319C01950000,1616112000,GOOG,call,1950.0,123.1,128.5
408,GOOG210319C01960000,1616112000,GOOG,call,1960.0,115.0,119.8
409,GOOG210319C01970000,1616112000,GOOG,call,1970.0,106.6,111.8
410,GOOG210319C01980000,1616112000,GOOG,call,1980.0,98.6,103.7
411,GOOG210319C01990000,1616112000,GOOG,call,1990.0,91.9,95.8
412,GOOG210319C02000000,1616112000,GOOG,call,2000.0,83.8,89.1
413,GOOG210319C02005000,1616112000,GOOG,call,2005.0,79.7,84.8
414,GOOG210319C02010000,1616112000,GOOG,call,2010.0,76.5,79.6
415,GOOG210319C02020000,1616112000,GOOG,call,2020.0,69.0,73.1
416,GOOG210319C02025000,1616112000,GOOG,call,2025.0,66.0,69.7
417,GOOG210319C02030000,1616112000,GOOG,call,2030.0,63.2,67.7
418,GOOG210319C02035000,1616112000,GOOG,call,2035.0,60.1,64.0
419,GOOG210319C02040000,1616112000,GOOG,call,2040.0,57.4,60.8
420,GOOG210319C02045000,1616112000,GOOG,call,2045.0,53.9,57.9
421,GOOG210319C02050000,1616112000,GOOG,call,2050.0,51.4,54.8
422,GOOG210319C02055000,1616112000,GOOG,call,2055.0,50.0,51.8
423,GOOG210319C02060000,1616112000,GOOG,call,2060.0,45.4,49.9
424,GOOG210319C02065000,1616112000,GOOG,call,2065.0,42.1,45.6
425,GOOG210319C02070000,1616112000,GOOG,call,2070.0,40.5,43.9
426,GOOG210319C02075000,1616112000,GOOG,call,2075.0,38.4,41.4
427,GOOG210319C02080000,1616112000,GOOG,call,2080.0,35.4,39.3
428,GOOG210319C02085000,1616112000,GOOG,call,2085.0,33.6,36.8
429,GOOG210319C02090000,1616112000,GOOG,call,2090.0,31.5,34.0
430,GOOG210319C02095000,1616112000,GOOG,call,2095.0,29.5,31.9
431,GOOG210319C02100000,1616112000,GOOG,call,2100.0,27.2,30.0
432,GOOG210319C02105000,1616112000,GOOG,call,2105.0,25.5,27.9
433,GOOG210319C02110000,1616112000,GOOG,call,2110.0,23.7,26.0
434,GOOG210319C02115000,1616112000,GOOG,call,2115.0,22.1,24.2
435,GOOG210319C02120000,1616112000,GOOG,call,2120.0,20.9,22.8
436,GOOG210319C02125000,1616112000,GOOG,call,2125.0,19.1,21.0
437,GOOG210319C02130000,1616112000,GOOG,call,2130.0,17.7,19.5
438,GOOG210319C02135000,1616112000,GOOG,call,2135.0,16.4,18.0
439,GOOG210319C02140000,1616112000,GOOG,call,2140.0,15.2,16.8
440,GOOG210319C02145000,1616112000,GOOG,call,2145.0,14.0,15.4
441,GOOG210319C02150000,1616112000,GOOG,call,2150.0,12.9,14.2
442,GOOG210319C02155000,1616112000,GOOG,call,2155.0,11.9,13.4
443,GOOG210319C02160000,1616112000,GOOG,call,2160.0,10.7,12.2
444,GOOG210319C02200000,1616112000,GOOG,call,2200.0,5.3,6.4
445,GOOG210319C02300000,1616112000,GOOG,call,2300.0,1.0,1.55
446,GOOG210319C02400000,1616112000,GOOG,call,2400.0,0.05,0.8
447,GOOG210319C02500000,1616112000,GOOG,call,2500.0,0.1,0.65
448,GOOG210319P00820000,1616112000,GOOG,put,820.0,0.35,0.95
449,GOOG210319P01170000,1616112000,GOOG,put,1170.0,0.05,1.4
450,GOOG210319P01300000,1616112000,GOOG,put,1300.0,0.05,0.65
451,GOOG210319P01320000,1616112000,GOOG,put,1320.0,0.05,0.65
452,GOOG210319P01400000,1616112000,GOOG,put,1400.0,0.05,0.8
453,GOOG210319P01415000,1616112000,GOOG,put,1415.0,0.15,1.15
454,GOOG210319P01435000,1616112000,GOOG,put,1435.0,0.5,1.25
455,GOOG210319P01455000,1616112000,GOOG,put,1455.0,0.05,0.8
456,GOOG210319P01460000,1616112000,GOOG,put,1460.0,0.05,0.95
457,GOOG210319P01465000,1616112000,GOOG,put,1465.0,0.05,0.95
458,GOOG210319P01470000,1616112000,GOOG,put,1470.0,0.05,0.8
459,GOOG210319P01475000,1616112000,GOOG,put,1475.0,0.1,0.85
460,GOOG210319P01480000,1616112000,GOOG,put,1480.0,0.1,1.0
461,GOOG210319P01485000,1616112000,GOOG,put,1485.0,0.4,1.15
462,GOOG210319P01490000,1616112000,GOOG,put,1490.0,0.4,1.2
463,GOOG210319P01495000,1616112000,GOOG,put,1495.0,0.1,1.05
464,GOOG210319P01500000,1616112000,GOOG,put,1500.0,0.15,0.8
465,GOOG210319P01505000,1616112000,GOOG,put,1505.0,0.1,3.2
466,GOOG210319P01510000,1616112000,GOOG,put,1510.0,0.15,1.1
467,GOOG210319P01515000,1616112000,GOOG,put,1515.0,0.15,0.9
468,GOOG210319P01520000,1616112000,GOOG,put,1520.0,0.15,1.1
469,GOOG210319P01525000,1616112000,GOOG,put,1525.0,0.15,1.1
470,GOOG210319P01530000,1616112000,GOOG,put,1530.0,0.2,1.1
471,GOOG210319P01535000,1616112000,GOOG,put,1535.0,0.2,1.1
472,GOOG210319P01540000,1616112000,GOOG,put,1540.0,0.2,1.15
473,GOOG210319P01545000,1616112000,GOOG,put,1545.0,0.25,1.15
474,GOOG210319P01550000,1616112000,GOOG,put,1550.0,0.25,1.15
475,GOOG210319P01555000,1616112000,GOOG,put,1555.0,0.25,1.2
476,GOOG210319P01560000,1616112000,GOOG,put,1560.0,0.5,1.2
477,GOOG210319P01565000,1616112000,GOOG,put,1565.0,0.3,1.25
478,GOOG210319P01570000,1616112000,GOOG,put,1570.0,0.3,1.25
479,GOOG210319P01575000,1616112000,GOOG,put,1575.0,0.35,1.25
480,GOOG210319P01580000,1616112000,GOOG,put,1580.0,0.35,1.3
481,GOOG210319P01585000,1616112000,GOOG,put,1585.0,0.35,1.3
482,GOOG210319P01590000,1616112000,GOOG,put,1590.0,0.35,1.35
483,GOOG210319P01595000,1616112000,GOOG,put,1595.0,0.4,1.35
484,GOOG210319P01600000,1616112000,GOOG,put,1600.0,0.45,1.4
485,GOOG210319P01605000,1616112000,GOOG,put,1605.0,0.5,1.45
486,GOOG210319P01610000,1616112000,GOOG,put,1610.0,0.5,1.4
487,GOOG210319P01620000,1616112000,GOOG,put,1620.0,0.55,1.3
488,GOOG210319P01630000,1616112000,GOOG,put,1630.0,0.65,1.1
489,GOOG210319P01640000,1616112000,GOOG,put,1640.0,0.65,1.15
490,GOOG210319P01650000,1616112000,GOOG,put,1650.0,0.75,1.25
491,GOOG210319P01660000,1616112000,GOOG,put,1660.0,0.8,1.3
492,GOOG210319P01670000,1616112000,GOOG,put,1670.0,0.9,1.4
493,GOOG210319P01680000,1616112000,GOOG,put,1680.0,1.0,1.5
494,GOOG210319P01690000,1616112000,GOOG,put,1690.0,1.05,1.6
495,GOOG210319P01700000,1616112000,GOOG,put,1700.0,1.2,1.8
496,GOOG210319P01710000,1616112000,GOOG,put,1710.0,1.35,1.85
497,GOOG210319P01720000,1616112000,GOOG,put,1720.0,1.45,2.0
498,GOOG210319P01730000,1616112000,GOOG,put,1730.0,1.6,2.2
499,GOOG210319P01740000,1616112000,GOOG,put,1740.0,1.75,2.45
500,GOOG210319P01750000,1616112000,GOOG,put,1750.0,1.9,2.5
501,GOOG210319P01760000,1616112000,GOOG,put,1760.0,2.1,2.85
502,GOOG210319P01770000,1616112000,GOOG,put,1770.0,2.35,3.1
503,GOOG210319P01780000,1616112000,GOOG,put,1780.0,2.4,3.3
504,GOOG210319P01790000,1616112000,GOOG,put,1790.0,2.85,3.6
505,GOOG210319P01800000,1616112000,GOOG,put,1800.0,3.1,3.9
506,GOOG210319P01810000,1616112000,GOOG,put,1810.0,3.5,4.1
507,GOOG210319P01820000,1616112000,GOOG,put,1820.0,3.8,4.6
508,GOOG210319P01830000,1616112000,GOOG,put,1830.0,4.3,4.9
509,GOOG210319P01840000,1616112000,GOOG,put,1840.0,4.7,5.5
510,GOOG210319P01850000,1616112000,GOOG,put,1850.0,5.3,6.0
511,GOOG210319P01860000,1616112000,GOOG,put,1860.0,5.8,6.6
512,GOOG210319P01870000,1616112000,GOOG,put,1870.0,6.3,7.2
513,GOOG210319P01880000,1616112000,GOOG,put,1880.0,7.1,8.1
514,GOOG210319P01890000,1616112000,GOOG,put,1890.0,7.8,8.5
515,GOOG210319P01900000,1616112000,GOOG,put,1900.0,8.8,9.7
516,GOOG210319P01910000,1616112000,GOOG,put,1910.0,9.6,10.7
517,GOOG210319P01920000,1616112000,GOOG,put,1920.0,11.0,11.9
518,GOOG210319P01930000,1616112000,GOOG,put,1930.0,11.8,13.0
519,GOOG210319P01940000,1616112000,GOOG,put,1940.0,13.5,14.5
520,GOOG210319P01950000,1616112000,GOOG,put,1950.0,15.0,16.0
521,GOOG210319P01960000,1616112000,GOOG,put,1960.0,16.4,17.8
522,GOOG210319P01970000,1616112000,GOOG,put,1970.0,18.4,19.7
523,GOOG210319P01980000,1616112000,GOOG,put,1980.0,20.6,22.3
524,GOOG210319P01990000,1616112000,GOOG,put,1990.0,22.2,24.1
525,GOOG210319P02000000,1616112000,GOOG,put,2000.0,24.6,26.8
526,GOOG210319P02005000,1616112000,GOOG,put,2005.0,26.1,28.3
527,GOOG210319P02010000,1616112000,GOOG,put,2010.0,27.2,29.9
528,GOOG210319P02015000,1616112000,GOOG,put,2015.0,29.0,31.2
529,GOOG210319P02020000,1616112000,GOOG,put,2020.0,30.4,32.7
530,GOOG210319P02025000,1616112000,GOOG,put,2025.0,31.8,34.5
531,GOOG210319P02030000,1616112000,GOOG,put,2030.0,33.3,35.7
532,GOOG210319P02035000,1616112000,GOOG,put,2035.0,35.3,37.7
533,GOOG210319P02040000,1616112000,GOOG,put,2040.0,36.7,40.1
534,GOOG210319P02045000,1616112000,GOOG,put,2045.0,38.8,41.6
535,GOOG210319P02050000,1616112000,GOOG,put,2050.0,40.6,43.3
536,GOOG210319P02055000,1616112000,GOOG,put,2055.0,42.6,45.7
537,GOOG210319P02060000,1616112000,GOOG,put,2060.0,46.2,48.7
538,GOOG210319P02065000,1616112000,GOOG,put,2065.0,48.1,50.9
539,GOOG210319P02070000,1616112000,GOOG,put,2070.0,50.0,53.8
540,GOOG210319P02075000,1616112000,GOOG,put,2075.0,52.0,55.4
541,GOOG210319P02080000,1616112000,GOOG,put,2080.0,54.4,58.4
542,GOOG210319P02085000,1616112000,GOOG,put,2085.0,57.5,61.1
543,GOOG210319P02090000,1616112000,GOOG,put,2090.0,60.0,64.0
544,GOOG210319P02095000,1616112000,GOOG,put,2095.0,63.0,66.8
545,GOOG210319P02100000,1616112000,GOOG,put,2100.0,65.7,69.9
546,GOOG210319P02105000,1616112000,GOOG,put,2105.0,68.7,74.4
547,GOOG210319P02110000,1616112000,GOOG,put,2110.0,71.9,75.9
548,GOOG210319P02115000,1616112000,GOOG,put,2115.0,76.3,80.5
549,GOOG210319P02120000,1616112000,GOOG,put,2120.0,78.6,83.3
550,GOOG210319P02125000,1616112000,GOOG,put,2125.0,82.2,87.3
551,GOOG210319P02130000,1616112000,GOOG,put,2130.0,85.5,90.7
552,GOOG210319P02135000,1616112000,GOOG,put,2135.0,89.2,94.8
553,GOOG210319P02140000,1616112000,GOOG,put,2140.0,94.0,97.5
554,GOOG210319P02145000,1616112000,GOOG,put,2145.0,96.9,102.0
555,GOOG210319P02150000,1616112000,GOOG,put,2150.0,100.5,105.6
556,GOOG210319P02155000,1616112000,GOOG,put,2155.0,104.9,109.5
557,GOOG210319P02160000,1616112000,GOOG,put,2160.0,108.1,115.3
558,GOOG210319P02200000,1616112000,GOOG,put,2200.0,141.9,149.1
559,GOOG210319P02300000,1616112000,GOOG,put,2300.0,236.5,242.5
560,GOOG210319P02400000,1616112000,GOOG,put,2400.0,336.3,345.9
561,GOOG210319P02500000,1616112000,GOOG,put,2500.0,439.4,445.0
562,GOOG210319P02600000,1616112000,GOOG,put,2600.0,537.8,544.6
563,GOOG210326C01280000,1616716800,GOOG,call,1280.0,775.6,785.4
564,GOOG210326C01450000,1616716800,GOOG,call,1450.0,608.1,615.4
565,GOOG210326C01490000,1616716800,GOOG,call,1490.0,566.6,574.8
566,GOOG210326C01610000,1616716800,GOOG,call,1610.0,449.5,454.0
567,GOOG210326C01650000,1616716800,GOOG,call,1650.0,412.5,415.7
568,GOOG210326C01680000,1616716800,GOOG,call,1680.0,380.5,385.3
569,GOOG210326C01690000,1616716800,GOOG,call,1690.0,370.4,375.5
570,GOOG210326C01700000,1616716800,GOOG,call,1700.0,359.6,367.9
571,GOOG210326C01720000,1616716800,GOOG,call,1720.0,340.1,348.3
572,GOOG210326C01730000,1616716800,GOOG,call,1730.0,333.8,337.9
573,GOOG210326C01830000,1616716800,GOOG,call,1830.0,236.5,241.3
574,GOOG210326C01850000,1616716800,GOOG,call,1850.0,218.0,222.9
575,GOOG210326C01860000,1616716800,GOOG,call,1860.0,211.4,214.7
576,GOOG210326C01900000,1616716800,GOOG,call,1900.0,174.9,179.4
577,GOOG210326C01920000,1616716800,GOOG,call,1920.0,157.5,162.2
578,GOOG210326C01930000,1616716800,GOOG,call,1930.0,146.1,154.2
579,GOOG210326C01940000,1616716800,GOOG,call,1940.0,137.5,145.5
580,GOOG210326C01950000,1616716800,GOOG,call,1950.0,129.1,136.0
581,GOOG210326C01960000,1616716800,GOOG,call,1960.0,122.0,130.3
582,GOOG210326C01970000,1616716800,GOOG,call,1970.0,113.6,121.6
583,GOOG210326C01980000,1616716800,GOOG,call,1980.0,108.1,114.8
584,GOOG210326C01990000,1616716800,GOOG,call,1990.0,100.8,106.0
585,GOOG210326C01995000,1616716800,GOOG,call,1995.0,97.0,103.5
586,GOOG210326C02000000,1616716800,GOOG,call,2000.0,93.4,99.0
587,GOOG210326C02010000,1616716800,GOOG,call,2010.0,86.4,92.4
588,GOOG210326C02020000,1616716800,GOOG,call,2020.0,79.9,85.2
589,GOOG210326C02025000,1616716800,GOOG,call,2025.0,76.4,81.0
590,GOOG210326C02030000,1616716800,GOOG,call,2030.0,72.2,78.0
591,GOOG210326C02035000,1616716800,GOOG,call,2035.0,70.3,76.1
592,GOOG210326C02040000,1616716800,GOOG,call,2040.0,67.1,72.9
593,GOOG210326C02045000,1616716800,GOOG,call,2045.0,63.8,69.0
594,GOOG210326C02047500,1616716800,GOOG,call,2047.5,62.7,68.4
595,GOOG210326C02050000,1616716800,GOOG,call,2050.0,61.0,66.2
596,GOOG210326C02055000,1616716800,GOOG,call,2055.0,58.9,64.3
597,GOOG210326C02060000,1616716800,GOOG,call,2060.0,55.8,61.3
598,GOOG210326C02065000,1616716800,GOOG,call,2065.0,52.7,58.8
599,GOOG210326C02070000,1616716800,GOOG,call,2070.0,50.9,56.5
600,GOOG210326C02075000,1616716800,GOOG,call,2075.0,48.0,52.1
601,GOOG210326C02077500,1616716800,GOOG,call,2077.5,46.9,52.8
602,GOOG210326C02080000,1616716800,GOOG,call,2080.0,44.3,50.0
603,GOOG210326C02082500,1616716800,GOOG,call,2082.5,44.2,48.9
604,GOOG210326C02085000,1616716800,GOOG,call,2085.0,43.4,47.3
605,GOOG210326C02087500,1616716800,GOOG,call,2087.5,41.8,46.4
606,GOOG210326C02090000,1616716800,GOOG,call,2090.0,41.1,45.5
607,GOOG210326C02092500,1616716800,GOOG,call,2092.5,39.8,44.3
608,GOOG210326C02095000,1616716800,GOOG,call,2095.0,38.9,43.2
609,GOOG210326C02097500,1616716800,GOOG,call,2097.5,37.5,42.0
610,GOOG210326C02100000,1616716800,GOOG,call,2100.0,37.1,40.7
611,GOOG210326C02102500,1616716800,GOOG,call,2102.5,35.2,40.2
612,GOOG210326C02105000,1616716800,GOOG,call,2105.0,34.2,39.2
613,GOOG210326C02107500,1616716800,GOOG,call,2107.5,33.3,37.8
614,GOOG210326C02110000,1616716800,GOOG,call,2110.0,33.2,37.2
615,GOOG210326C02112500,1616716800,GOOG,call,2112.5,31.5,37.1
616,GOOG210326C02115000,1616716800,GOOG,call,2115.0,31.4,34.3
617,GOOG210326C02117500,1616716800,GOOG,call,2117.5,30.5,34.3
618,GOOG210326C02120000,1616716800,GOOG,call,2120.0,28.8,32.6
619,GOOG210326C02122500,1616716800,GOOG,call,2122.5,29.0,31.4
620,GOOG210326C02125000,1616716800,GOOG,call,2125.0,27.4,30.6
621,GOOG210326C02130000,1616716800,GOOG,call,2130.0,25.1,29.0
622,GOOG210326C02132500,1616716800,GOOG,call,2132.5,25.3,28.1
623,GOOG210326C02135000,1616716800,GOOG,call,2135.0,24.3,27.2
624,GOOG210326C02140000,1616716800,GOOG,call,2140.0,23.3,25.8
625,GOOG210326C02145000,1616716800,GOOG,call,2145.0,21.2,24.7
626,GOOG210326C02150000,1616716800,GOOG,call,2150.0,20.6,23.4
627,GOOG210326C02155000,1616716800,GOOG,call,2155.0,18.4,21.4
628,GOOG210326C02160000,1616716800,GOOG,call,2160.0,17.4,20.7
629,GOOG210326C02165000,1616716800,GOOG,call,2165.0,17.1,20.2
630,GOOG210326C02170000,1616716800,GOOG,call,2170.0,16.0,17.9
631,GOOG210326C02175000,1616716800,GOOG,call,2175.0,14.9,18.1
632,GOOG210326C02180000,1616716800,GOOG,call,2180.0,13.9,16.2
633,GOOG210326C02185000,1616716800,GOOG,call,2185.0,13.0,15.8
634,GOOG210326C02190000,1616716800,GOOG,call,2190.0,11.8,14.9
635,GOOG210326C02195000,1616716800,GOOG,call,2195.0,11.0,13.9
636,GOOG210326C02200000,1616716800,GOOG,call,2200.0,10.4,12.2
637,GOOG210326C02210000,1616716800,GOOG,call,2210.0,9.1,10.9
638,GOOG210326C02220000,1616716800,GOOG,call,2220.0,7.6,10.1
639,GOOG210326C02230000,1616716800,GOOG,call,2230.0,6.8,8.9
640,GOOG210326C02240000,1616716800,GOOG,call,2240.0,5.8,7.4
641,GOOG210326C02250000,1616716800,GOOG,call,2250.0,4.9,6.6
642,GOOG210326C02260000,1616716800,GOOG,call,2260.0,4.2,5.9
643,GOOG210326C02270000,1616716800,GOOG,call,2270.0,3.6,5.2
644,GOOG210326C02280000,1616716800,GOOG,call,2280.0,3.0,4.6
645,GOOG210326C02290000,1616716800,GOOG,call,2290.0,2.6,4.0
646,GOOG210326C02300000,1616716800,GOOG,call,2300.0,2.5,3.8
647,GOOG210326C02310000,1616716800,GOOG,call,2310.0,1.95,3.4
648,GOOG210326C02320000,1616716800,GOOG,call,2320.0,1.65,3.1
649,GOOG210326C02330000,1616716800,GOOG,call,2330.0,1.45,2.75
650,GOOG210326C02340000,1616716800,GOOG,call,2340.0,1.2,2.5
651,GOOG210326C02350000,1616716800,GOOG,call,2350.0,1.05,2.3
652,GOOG210326C02360000,1616716800,GOOG,call,2360.0,0.9,2.1
653,GOOG210326C02370000,1616716800,GOOG,call,2370.0,0.75,1.95
654,GOOG210326C02390000,1616716800,GOOG,call,2390.0,0.5,1.65
655,GOOG210326C02400000,1616716800,GOOG,call,2400.0,0.65,1.55
656,GOOG210326C02430000,1616716800,GOOG,call,2430.0,0.2,1.3
657,GOOG210326C02450000,1616716800,GOOG,call,2450.0,0.5,1.35
658,GOOG210326C02470000,1616716800,GOOG,call,2470.0,0.05,1.05
659,GOOG210326C02500000,1616716800,GOOG,call,2500.0,0.05,0.95
660,GOOG210326C02530000,1616716800,GOOG,call,2530.0,0.15,0.95
661,GOOG210326C02600000,1616716800,GOOG,call,2600.0,0.05,0.75
662,GOOG210326P01390000,1616716800,GOOG,put,1390.0,0.15,1.15
663,GOOG210326P01400000,1616716800,GOOG,put,1400.0,0.2,1.15
664,GOOG210326P01440000,1616716800,GOOG,put,1440.0,0.3,1.3
665,GOOG210326P01460000,1616716800,GOOG,put,1460.0,0.4,1.35
666,GOOG210326P01490000,1616716800,GOOG,put,1490.0,0.5,1.5
667,GOOG210326P01500000,1616716800,GOOG,put,1500.0,0.5,1.55
668,GOOG210326P01510000,1616716800,GOOG,put,1510.0,0.6,1.6
669,GOOG210326P01550000,1616716800,GOOG,put,1550.0,0.8,1.95
670,GOOG210326P01590000,1616716800,GOOG,put,1590.0,1.15,2.2
671,GOOG210326P01600000,1616716800,GOOG,put,1600.0,1.2,2.3
672,GOOG210326P01610000,1616716800,GOOG,put,1610.0,1.3,2.5
673,GOOG210326P01650000,1616716800,GOOG,put,1650.0,1.8,3.0
674,GOOG210326P01670000,1616716800,GOOG,put,1670.0,2.1,3.5
675,GOOG210326P01680000,1616716800,GOOG,put,1680.0,2.3,3.6
676,GOOG210326P01690000,1616716800,GOOG,put,1690.0,2.45,3.8
677,GOOG210326P01700000,1616716800,GOOG,put,1700.0,2.65,4.0
678,GOOG210326P01710000,1616716800,GOOG,put,1710.0,2.75,4.3
679,GOOG210326P01720000,1616716800,GOOG,put,1720.0,3.0,4.5
680,GOOG210326P01730000,1616716800,GOOG,put,1730.0,3.3,4.9
681,GOOG210326P01740000,1616716800,GOOG,put,1740.0,3.6,5.3
682,GOOG210326P01750000,1616716800,GOOG,put,1750.0,3.9,5.4
683,GOOG210326P01760000,1616716800,GOOG,put,1760.0,4.4,5.8
684,GOOG210326P01770000,1616716800,GOOG,put,1770.0,4.7,6.3
685,GOOG210326P01780000,1616716800,GOOG,put,1780.0,5.4,6.8
686,GOOG210326P01790000,1616716800,GOOG,put,1790.0,5.6,7.3
687,GOOG210326P01800000,1616716800,GOOG,put,1800.0,6.2,7.8
688,GOOG210326P01810000,1616716800,GOOG,put,1810.0,6.7,8.5
689,GOOG210326P01820000,1616716800,GOOG,put,1820.0,7.4,9.1
690,GOOG210326P01830000,1616716800,GOOG,put,1830.0,7.9,9.8
691,GOOG210326P01840000,1616716800,GOOG,put,1840.0,8.7,10.6
692,GOOG210326P01850000,1616716800,GOOG,put,1850.0,9.7,11.0
693,GOOG210326P01860000,1616716800,GOOG,put,1860.0,9.1,11.8
694,GOOG210326P01870000,1616716800,GOOG,put,1870.0,11.2,12.7
695,GOOG210326P01880000,1616716800,GOOG,put,1880.0,11.0,14.1
696,GOOG210326P01890000,1616716800,GOOG,put,1890.0,13.3,15.2
697,GOOG210326P01900000,1616716800,GOOG,put,1900.0,14.2,16.4
698,GOOG210326P01910000,1616716800,GOOG,put,1910.0,14.0,18.4
699,GOOG210326P01920000,1616716800,GOOG,put,1920.0,17.2,20.0
700,GOOG210326P01930000,1616716800,GOOG,put,1930.0,18.7,21.6
701,GOOG210326P01940000,1616716800,GOOG,put,1940.0,20.0,22.9
702,GOOG210326P01950000,1616716800,GOOG,put,1950.0,22.1,24.4
703,GOOG210326P01960000,1616716800,GOOG,put,1960.0,24.2,27.5
704,GOOG210326P01970000,1616716800,GOOG,put,1970.0,25.0,30.0
705,GOOG210326P01975000,1616716800,GOOG,put,1975.0,27.4,30.7
706,GOOG210326P01980000,1616716800,GOOG,put,1980.0,27.7,32.8
707,GOOG210326P01990000,1616716800,GOOG,put,1990.0,31.0,34.7
708,GOOG210326P01995000,1616716800,GOOG,put,1995.0,32.0,36.4
709,GOOG210326P01997500,1616716800,GOOG,put,1997.5,33.3,36.7
710,GOOG210326P02000000,1616716800,GOOG,put,2000.0,33.9,36.8
711,GOOG210326P02010000,1616716800,GOOG,put,2010.0,36.7,40.7
712,GOOG210326P02015000,1616716800,GOOG,put,2015.0,37.8,42.3
713,GOOG210326P02020000,1616716800,GOOG,put,2020.0,38.9,43.9
714,GOOG210326P02025000,1616716800,GOOG,put,2025.0,42.1,46.0
715,GOOG210326P02030000,1616716800,GOOG,put,2030.0,43.4,48.7
716,GOOG210326P02032500,1616716800,GOOG,put,2032.5,44.1,49.4
717,GOOG210326P02035000,1616716800,GOOG,put,2035.0,45.1,50.5
718,GOOG210326P02040000,1616716800,GOOG,put,2040.0,45.2,51.2
719,GOOG210326P02045000,1616716800,GOOG,put,2045.0,49.3,53.4
720,GOOG210326P02050000,1616716800,GOOG,put,2050.0,50.5,55.7
721,GOOG210326P02055000,1616716800,GOOG,put,2055.0,52.6,57.8
722,GOOG210326P02060000,1616716800,GOOG,put,2060.0,55.6,60.5
723,GOOG210326P02062500,1616716800,GOOG,put,2062.5,56.5,61.2
724,GOOG210326P02065000,1616716800,GOOG,put,2065.0,56.2,62.4
725,GOOG210326P02070000,1616716800,GOOG,put,2070.0,60.5,65.4
726,GOOG210326P02072500,1616716800,GOOG,put,2072.5,62.3,66.7
727,GOOG210326P02075000,1616716800,GOOG,put,2075.0,62.3,68.1
